38646000,0.4416,1,2022-05-23 11:22:49
38647000,0.0501,1,2022-05-23 11:22:49
38648000,0.0534,1,2022-05-23 11:22:49
38624000,0.0307,0,2022-05-23 11:22:54
38622000,0.0444,0,2022-05-23 11:22:54
38620000,0.0514,0,2022-05-23 11:22:54
38619000,0.0548,0,2022-05-23 11:22:54
38614000,0.0156,0,2022-05-23 11:22:54
38641000,0.0617,1,2022-05-23 11:22:54
38643000,0.0968,1,2022-05-23 11:22:54
38645000,0.0355,1,2022-05-23 11:22:54
38646000,0.4416,1,2022-05-23 11:22:54
38647000,0.1994,1,2022-05-23 11:22:54
38624000,0.0307,0,2022-05-23 11:22:59
38622000,0.0444,0,2022-05-23 11:22:59
38620000,0.0514,0,2022-05-23 11:22:59
38619000,0.0548,0,2022-05-23 11:22:59
38613000,0.4344,0,2022-05-23 11:22:59
38641000,0.0617,1,2022-05-23 11:22:59
38643000,0.0968,1,2022-05-23 11:22:59
38645000,0.0355,1,2022-05-23 11:22:59
38646000,0.5909,1,2022-05-23 11:22:59
38647000,0.0501,1,2022-05-23 11:22:59
38624000,0.0305,0,2022-05-23 11:23:04
38622000,0.0444,0,2022-05-23 11:23:04
38620000,0.131,0,2022-05-23 11:23:04
38619000,0.0548,0,2022-05-23 11:23:04
38614000,0.6154,0,2022-05-23 11:23:04
38641000,0.0551,1,2022-05-23 11:23:04
38643000,0.1052,1,2022-05-23 11:23:04
38645000,0.0355,1,2022-05-23 11:23:04
38646000,0.5909,1,2022-05-23 11:23:04
38647000,0.0501,1,2022-05-23 11:23:04
38624000,0.0305,0,2022-05-23 11:23:09
38622000,0.0444,0,2022-05-23 11:23:09
38620000,0.131,0,2022-05-23 11:23:09
38619000,0.0548,0,2022-05-23 11:23:09
38615000,0.0153,0,2022-05-23 11:23:09
38641000,0.0551,1,2022-05-23 11:23:09
38643000,0.1052,1,2022-05-23 11:23:09
38645000,0.0355,1,2022-05-23 11:23:09
38646000,0.4416,1,2022-05-23 11:23:09
38647000,0.0501,1,2022-05-23 11:23:09
38624000,0.021,0,2022-05-23 11:23:14
38622000,0.0444,0,2022-05-23 11:23:14
38620000,0.131,0,2022-05-23 11:23:14
38619000,0.0548,0,2022-05-23 11:23:14
38615000,0.0153,0,2022-05-23 11:23:14
38641000,0.0551,1,2022-05-23 11:23:14
38643000,0.1052,1,2022-05-23 11:23:14
38645000,0.0355,1,2022-05-23 11:23:14
38646000,0.4416,1,2022-05-23 11:23:14
38647000,0.0501,1,2022-05-23 11:23:14
38624000,0.0167,0,2022-05-23 11:23:19
38622000,0.0558,0,2022-05-23 11:23:19
38620000,0.131,0,2022-05-23 11:23:19
38619000,0.0548,0,2022-05-23 11:23:19
38615000,0.0153,0,2022-05-23 11:23:19
38641000,0.0551,1,2022-05-23 11:23:19
38643000,0.1052,1,2022-05-23 11:23:19
38645000,0.0355,1,2022-05-23 11:23:19
38646000,0.4416,1,2022-05-23 11:23:19
38647000,0.0501,1,2022-05-23 11:23:19
38624000,0.0167,0,2022-05-23 11:23:24
38622000,0.0558,0,2022-05-23 11:23:24
38620000,0.131,0,2022-05-23 11:23:24
38619000,0.0548,0,2022-05-23 11:23:24
38615000,0.0153,0,2022-05-23 11:23:24
38641000,0.0362,1,2022-05-23 11:23:24
38643000,0.1052,1,2022-05-23 11:23:24
38645000,0.0355,1,2022-05-23 11:23:24
38646000,0.4416,1,2022-05-23 11:23:24
38647000,0.1999,1,2022-05-23 11:23:24
38641000,0.0001,0,2022-05-23 11:23:29
38633000,0.032,0,2022-05-23 11:23:29
38627000,0.6,0,2022-05-23 11:23:29
38626000,0.1819,0,2022-05-23 11:23:29
38625000,0.0157,0,2022-05-23 11:23:29
38643000,0.0084,1,2022-05-23 11:23:29
38645000,0.0355,1,2022-05-23 11:23:29
38646000,0.0222,1,2022-05-23 11:23:29
38647000,0.0501,1,2022-05-23 11:23:29
38648000,0.0534,1,2022-05-23 11:23:29
38632000,0.0049,0,2022-05-23 11:23:34
38631000,0.0513,0,2022-05-23 11:23:34
38626000,0.1075,0,2022-05-23 11:23:34
38624000,0.0167,0,2022-05-23 11:23:34
38622000,0.6558,0,2022-05-23 11:23:34
38641000,0.0009,1,2022-05-23 11:23:34
38643000,0.0084,1,2022-05-23 11:23:34
38645000,0.0355,1,2022-05-23 11:23:34
38646000,0.0222,1,2022-05-23 11:23:34
38647000,0.0501,1,2022-05-23 11:23:34
38632000,0.002,0,2022-05-23 11:23:40
38631000,0.0613,0,2022-05-23 11:23:40
38627000,0.6,0,2022-05-23 11:23:40
38626000,0.1075,0,2022-05-23 11:23:40
38624000,0.0167,0,2022-05-23 11:23:40
38641000,0.0009,1,2022-05-23 11:23:40
38643000,0.0084,1,2022-05-23 11:23:40
38645000,0.0355,1,2022-05-23 11:23:40
38646000,0.0222,1,2022-05-23 11:23:40
38647000,0.0501,1,2022-05-23 11:23:40
38633000,0.0147,0,2022-05-23 11:23:45
38632000,0.002,0,2022-05-23 11:23:45
38631000,0.0613,0,2022-05-23 11:23:45
38626000,0.1075,0,2022-05-23 11:23:45
38624000,0.0167,0,2022-05-23 11:23:45
38643000,0.001,1,2022-05-23 11:23:45
38645000,0.0355,1,2022-05-23 11:23:45
38646000,0.0222,1,2022-05-23 11:23:45
38647000,0.0501,1,2022-05-23 11:23:45
38648000,0.0534,1,2022-05-23 11:23:45
38635000,0.0912,0,2022-05-23 11:23:50
38633000,0.0199,0,2022-05-23 11:23:50
38632000,0.0306,0,2022-05-23 11:23:50
38631000,0.0613,0,2022-05-23 11:23:50
38630000,0.354,0,2022-05-23 11:23:50
38648000,0.0534,1,2022-05-23 11:23:50
38650000,0.2465,1,2022-05-23 11:23:50
38652000,0.1522,1,2022-05-23 11:23:50
38653000,0.0455,1,2022-05-23 11:23:50
38654000,0.0571,1,2022-05-23 11:23:50
38635000,0.0378,0,2022-05-23 11:23:55
38633000,0.0199,0,2022-05-23 11:23:55
38632000,0.0306,0,2022-05-23 11:23:55
38631000,0.0613,0,2022-05-23 11:23:55
38630000,0.354,0,2022-05-23 11:23:55
38650000,0.2465,1,2022-05-23 11:23:55
38653000,0.0455,1,2022-05-23 11:23:55
38654000,0.0571,1,2022-05-23 11:23:55
38655000,0.4136,1,2022-05-23 11:23:55
38656000,0.1288,1,2022-05-23 11:23:55
38635000,0.0106,0,2022-05-23 11:24:00
38634000,0.0502,0,2022-05-23 11:24:00
38633000,0.0199,0,2022-05-23 11:24:00
38632000,0.0306,0,2022-05-23 11:24:00
38631000,0.0613,0,2022-05-23 11:24:00
38648000,0.013,1,2022-05-23 11:24:00
38650000,0.2344,1,2022-05-23 11:24:00
38653000,0.0455,1,2022-05-23 11:24:00
38654000,0.0571,1,2022-05-23 11:24:00
38655000,0.4136,1,2022-05-23 11:24:00
38634000,0.0018,0,2022-05-23 11:24:05
38633000,0.0199,0,2022-05-23 11:24:05
38632000,0.6306,0,2022-05-23 11:24:05
38631000,0.1707,0,2022-05-23 11:24:05
38630000,0.354,0,2022-05-23 11:24:05
38648000,0.013,1,2022-05-23 11:24:05
38650000,0.2344,1,2022-05-23 11:24:05
38653000,0.0455,1,2022-05-23 11:24:05
38654000,0.0571,1,2022-05-23 11:24:05
38655000,0.4136,1,2022-05-23 11:24:05
38635000,0.0983,0,2022-05-23 11:24:10
38634000,0.0018,0,2022-05-23 11:24:10
38633000,0.0497,0,2022-05-23 11:24:10
38632000,0.6306,0,2022-05-23 11:24:10
38631000,0.0613,0,2022-05-23 11:24:10
38648000,0.0129,1,2022-05-23 11:24:10
38650000,0.2344,1,2022-05-23 11:24:10
38653000,0.0455,1,2022-05-23 11:24:10
38654000,0.0571,1,2022-05-23 11:24:10
38655000,0.4136,1,2022-05-23 11:24:10
38637000,0.1348,0,2022-05-23 11:24:15
38635000,0.0983,0,2022-05-23 11:24:15
38634000,0.0018,0,2022-05-23 11:24:15
38633000,0.7262,0,2022-05-23 11:24:15
38632000,0.0306,0,2022-05-23 11:24:15
38650000,0.1008,1,2022-05-23 11:24:15
38653000,0.0455,1,2022-05-23 11:24:15
38654000,0.0571,1,2022-05-23 11:24:15
38655000,0.4136,1,2022-05-23 11:24:15
38656000,0.0518,1,2022-05-23 11:24:15
38639000,0.0083,0,2022-05-23 11:24:20
38638000,0.0003,0,2022-05-23 11:24:20
38637000,0.0507,0,2022-05-23 11:24:20
38635000,0.6983,0,2022-05-23 11:24:20
38634000,0.0789,0,2022-05-23 11:24:20
38650000,0.1005,1,2022-05-23 11:24:20
38654000,0.0571,1,2022-05-23 11:24:20
38655000,0.4136,1,2022-05-23 11:24:20
38656000,0.0518,1,2022-05-23 11:24:20
38657000,0.0485,1,2022-05-23 11:24:20
38639000,0.0088,0,2022-05-23 11:24:25
38637000,0.0382,0,2022-05-23 11:24:25
38635000,0.1218,0,2022-05-23 11:24:25
38634000,0.0018,0,2022-05-23 11:24:25
38633000,0.6497,0,2022-05-23 11:24:25
38654000,0.057,1,2022-05-23 11:24:25
38655000,0.0415,1,2022-05-23 11:24:25
38656000,0.0518,1,2022-05-23 11:24:25
38657000,0.0485,1,2022-05-23 11:24:25
38661000,0.5169,1,2022-05-23 11:24:25
38641000,0.0581,0,2022-05-23 11:24:30
38639000,0.3597,0,2022-05-23 11:24:30
38637000,0.0619,0,2022-05-23 11:24:30
38636000,0.6,0,2022-05-23 11:24:30
38635000,0.0983,0,2022-05-23 11:24:30
38654000,0.0541,1,2022-05-23 11:24:30
38655000,0.0415,1,2022-05-23 11:24:30
38656000,0.0518,1,2022-05-23 11:24:30
38657000,0.0485,1,2022-05-23 11:24:30
38662000,0.0518,1,2022-05-23 11:24:30
38641000,0.047,0,2022-05-23 11:24:35
38639000,0.3821,0,2022-05-23 11:24:35
38637000,0.0382,0,2022-05-23 11:24:35
38635000,0.0983,0,2022-05-23 11:24:35
38634000,0.0018,0,2022-05-23 11:24:35
38655000,0.0412,1,2022-05-23 11:24:35
38656000,0.0518,1,2022-05-23 11:24:35
38657000,0.1323,1,2022-05-23 11:24:35
38662000,0.5687,1,2022-05-23 11:24:35
38663000,0.3752,1,2022-05-23 11:24:35
38641000,0.047,0,2022-05-23 11:24:40
38639000,0.3821,0,2022-05-23 11:24:40
38637000,0.0382,0,2022-05-23 11:24:40
38635000,0.0983,0,2022-05-23 11:24:40
38634000,0.6256,0,2022-05-23 11:24:40
38655000,0.0344,1,2022-05-23 11:24:40
38656000,0.0518,1,2022-05-23 11:24:40
38657000,0.1323,1,2022-05-23 11:24:40
38662000,0.5687,1,2022-05-23 11:24:40
38663000,0.3752,1,2022-05-23 11:24:40
38641000,0.047,0,2022-05-23 11:24:45
38639000,0.3821,0,2022-05-23 11:24:45
38638000,0.0241,0,2022-05-23 11:24:45
38637000,0.0382,0,2022-05-23 11:24:45
38635000,0.0983,0,2022-05-23 11:24:45
38655000,0.0341,1,2022-05-23 11:24:45
38656000,0.0518,1,2022-05-23 11:24:45
38657000,0.1323,1,2022-05-23 11:24:45
38662000,0.5686,1,2022-05-23 11:24:45
38663000,0.3752,1,2022-05-23 11:24:45
38643000,0.0496,0,2022-05-23 11:24:50
38641000,0.047,0,2022-05-23 11:24:50
38639000,0.3821,0,2022-05-23 11:24:50
38638000,0.0241,0,2022-05-23 11:24:50
38637000,0.0382,0,2022-05-23 11:24:50
38655000,0.0339,1,2022-05-23 11:24:50
38657000,0.0838,1,2022-05-23 11:24:50
38662000,0.5686,1,2022-05-23 11:24:50
38663000,0.3752,1,2022-05-23 11:24:50
38664000,0.0479,1,2022-05-23 11:24:50
38656000,0.1132,0,2022-05-23 11:24:55
38655000,0.1132,0,2022-05-23 11:24:55
38654000,0.0782,0,2022-05-23 11:24:55
38649000,0.0493,0,2022-05-23 11:24:55
38645000,0.0748,0,2022-05-23 11:24:55
38662000,0.5165,1,2022-05-23 11:24:55
38664000,0.0479,1,2022-05-23 11:24:55
38665000,0.0861,1,2022-05-23 11:24:55
38666000,0.0507,1,2022-05-23 11:24:55
38671000,0.0517,1,2022-05-23 11:24:55
38654000,0.0001,0,2022-05-23 11:25:00
38652000,0.0488,0,2022-05-23 11:25:00
38649000,0.0319,0,2022-05-23 11:25:00
38648000,0.3684,0,2022-05-23 11:25:00
38645000,0.0748,0,2022-05-23 11:25:00
38664000,0.5165,1,2022-05-23 11:25:00
38665000,0.0313,1,2022-05-23 11:25:00
38666000,0.0507,1,2022-05-23 11:25:00
38671000,0.0517,1,2022-05-23 11:25:00
38672000,0.372,1,2022-05-23 11:25:00
38654000,0.0001,0,2022-05-23 11:25:05
38649000,0.0319,0,2022-05-23 11:25:05
38648000,0.3684,0,2022-05-23 11:25:05
38647000,0.0274,0,2022-05-23 11:25:05
38641000,0.62,0,2022-05-23 11:25:05
38671000,0.0244,1,2022-05-23 11:25:05
38673000,0.0001,1,2022-05-23 11:25:05
38674000,0.1054,1,2022-05-23 11:25:05
38676000,0.5234,1,2022-05-23 11:25:05
38677000,0.4932,1,2022-05-23 11:25:05
38656000,0.3745,0,2022-05-23 11:25:10
38654000,0.0001,0,2022-05-23 11:25:10
38650000,0.0277,0,2022-05-23 11:25:10
38649000,0.0319,0,2022-05-23 11:25:10
38648000,0.3684,0,2022-05-23 11:25:10
38671000,0.0211,1,2022-05-23 11:25:10
38673000,0.0001,1,2022-05-23 11:25:10
38674000,0.0537,1,2022-05-23 11:25:10
38676000,0.5233,1,2022-05-23 11:25:10
38677000,0.4932,1,2022-05-23 11:25:10
38657000,0.1972,0,2022-05-23 11:25:15
38656000,0.6325,0,2022-05-23 11:25:15
38654000,0.0001,0,2022-05-23 11:25:15
38650000,0.027,0,2022-05-23 11:25:15
38649000,0.0319,0,2022-05-23 11:25:15
38671000,0.0209,1,2022-05-23 11:25:15
38673000,0.0001,1,2022-05-23 11:25:15
38674000,0.0537,1,2022-05-23 11:25:15
38675000,0.5164,1,2022-05-23 11:25:15
38676000,0.007,1,2022-05-23 11:25:15
38658000,0.0323,0,2022-05-23 11:25:20
38657000,0.1972,0,2022-05-23 11:25:20
38656000,0.6325,0,2022-05-23 11:25:20
38650000,0.0291,0,2022-05-23 11:25:20
38649000,0.0319,0,2022-05-23 11:25:20
38671000,0.0207,1,2022-05-23 11:25:20
38673000,0.0001,1,2022-05-23 11:25:20
38674000,0.0537,1,2022-05-23 11:25:20
38676000,0.5234,1,2022-05-23 11:25:20
38677000,0.4932,1,2022-05-23 11:25:20
38658000,0.0196,0,2022-05-23 11:25:25
38657000,0.1972,0,2022-05-23 11:25:25
38656000,0.6325,0,2022-05-23 11:25:25
38649000,0.061,0,2022-05-23 11:25:25
38648000,0.3684,0,2022-05-23 11:25:25
38671000,0.0207,1,2022-05-23 11:25:25
38673000,0.0001,1,2022-05-23 11:25:25
38674000,0.0537,1,2022-05-23 11:25:25
38676000,0.5234,1,2022-05-23 11:25:25
38677000,0.4932,1,2022-05-23 11:25:25
38658000,0.0113,0,2022-05-23 11:25:31
38657000,0.1972,0,2022-05-23 11:25:31
38656000,0.6325,0,2022-05-23 11:25:31
38650000,0.6,0,2022-05-23 11:25:31
38649000,0.0319,0,2022-05-23 11:25:31
38671000,0.0207,1,2022-05-23 11:25:31
38673000,0.0001,1,2022-05-23 11:25:31
38674000,0.0537,1,2022-05-23 11:25:31
38676000,0.5234,1,2022-05-23 11:25:31
38677000,0.4932,1,2022-05-23 11:25:31
38658000,0.0307,0,2022-05-23 11:25:36
38657000,0.5136,0,2022-05-23 11:25:36
38656000,0.6325,0,2022-05-23 11:25:36
38650000,0.6,0,2022-05-23 11:25:36
38649000,0.0319,0,2022-05-23 11:25:36
38671000,0.0207,1,2022-05-23 11:25:36
38672000,0.0211,1,2022-05-23 11:25:36
38673000,0.0001,1,2022-05-23 11:25:36
38674000,0.0537,1,2022-05-23 11:25:36
38676000,0.5234,1,2022-05-23 11:25:36
38657000,0.5086,0,2022-05-23 11:25:41
38656000,0.6325,0,2022-05-23 11:25:41
38651000,0.029,0,2022-05-23 11:25:41
38650000,0.6,0,2022-05-23 11:25:41
38649000,0.0319,0,2022-05-23 11:25:41
38671000,0.0207,1,2022-05-23 11:25:41
38672000,0.0211,1,2022-05-23 11:25:41
38673000,0.0001,1,2022-05-23 11:25:41
38674000,0.0537,1,2022-05-23 11:25:41
38676000,0.5234,1,2022-05-23 11:25:41
38656000,0.6325,0,2022-05-23 11:25:46
38650000,0.6,0,2022-05-23 11:25:46
38649000,0.0319,0,2022-05-23 11:25:46
38648000,0.3684,0,2022-05-23 11:25:46
38645000,0.0806,0,2022-05-23 11:25:46
38671000,0.0001,1,2022-05-23 11:25:46
38672000,0.5375,1,2022-05-23 11:25:46
38673000,0.0001,1,2022-05-23 11:25:46
38674000,0.0537,1,2022-05-23 11:25:46
38676000,0.007,1,2022-05-23 11:25:46
38656000,0.6325,0,2022-05-23 11:25:51
38654000,0.6,0,2022-05-23 11:25:51
38653000,0.5164,0,2022-05-23 11:25:51
38650000,0.0294,0,2022-05-23 11:25:51
38648000,0.3684,0,2022-05-23 11:25:51
38672000,0.5375,1,2022-05-23 11:25:51
38673000,0.0001,1,2022-05-23 11:25:51
38674000,0.0537,1,2022-05-23 11:25:51
38676000,0.007,1,2022-05-23 11:25:51
38677000,0.4932,1,2022-05-23 11:25:51
38656000,0.6325,0,2022-05-23 11:25:56
38651000,0.63,0,2022-05-23 11:25:56
38648000,0.3684,0,2022-05-23 11:25:56
38645000,0.1006,0,2022-05-23 11:25:56
38641000,0.02,0,2022-05-23 11:25:56
38674000,0.0433,1,2022-05-23 11:25:56
38676000,0.007,1,2022-05-23 11:25:56
38677000,0.4932,1,2022-05-23 11:25:56
38680000,0.5644,1,2022-05-23 11:25:56
38681000,0.0729,1,2022-05-23 11:25:56
38657000,0.0487,0,2022-05-23 11:26:01
38656000,0.6674,0,2022-05-23 11:26:01
38653000,0.0304,0,2022-05-23 11:26:01
38648000,0.3684,0,2022-05-23 11:26:01
38645000,0.1006,0,2022-05-23 11:26:01
38674000,0.0433,1,2022-05-23 11:26:01
38676000,0.007,1,2022-05-23 11:26:01
38677000,0.4932,1,2022-05-23 11:26:01
38680000,0.5644,1,2022-05-23 11:26:01
38681000,0.0729,1,2022-05-23 11:26:01
38657000,0.0463,0,2022-05-23 11:26:06
38656000,0.6674,0,2022-05-23 11:26:06
38655000,0.0805,0,2022-05-23 11:26:06
38650000,0.0307,0,2022-05-23 11:26:06
38649000,0.6,0,2022-05-23 11:26:06
38674000,0.0433,1,2022-05-23 11:26:06
38676000,0.5233,1,2022-05-23 11:26:06
38677000,0.4119,1,2022-05-23 11:26:06
38680000,0.0481,1,2022-05-23 11:26:06
38681000,0.0729,1,2022-05-23 11:26:06
38657000,0.0463,0,2022-05-23 11:26:11
38656000,0.4094,0,2022-05-23 11:26:11
38655000,0.0805,0,2022-05-23 11:26:11
38654000,0.6,0,2022-05-23 11:26:11
38648000,0.3684,0,2022-05-23 11:26:11
38672000,0.0077,1,2022-05-23 11:26:11
38680000,0.0566,1,2022-05-23 11:26:11
38681000,0.0729,1,2022-05-23 11:26:11
38682000,0.106,1,2022-05-23 11:26:11
38685000,0.3821,1,2022-05-23 11:26:11
38659000,0.0308,0,2022-05-23 11:26:16
38657000,0.0463,0,2022-05-23 11:26:16
38656000,0.4094,0,2022-05-23 11:26:16
38649000,1.1164,0,2022-05-23 11:26:16
38648000,0.3684,0,2022-05-23 11:26:16
38680000,0.1305,1,2022-05-23 11:26:16
38681000,0.0729,1,2022-05-23 11:26:16
38682000,0.106,1,2022-05-23 11:26:16
38684000,0.1637,1,2022-05-23 11:26:16
38685000,0.3821,1,2022-05-23 11:26:16
38659000,0.0308,0,2022-05-23 11:26:21
38657000,0.0463,0,2022-05-23 11:26:21
38656000,0.4094,0,2022-05-23 11:26:21
38654000,0.075,0,2022-05-23 11:26:21
38649000,1.1164,0,2022-05-23 11:26:21
38679000,0.0541,1,2022-05-23 11:26:21
38681000,0.0729,1,2022-05-23 11:26:21
38682000,0.106,1,2022-05-23 11:26:21
38685000,0.3821,1,2022-05-23 11:26:21
38686000,0.6815,1,2022-05-23 11:26:21
38641000,0.0581,0,2022-05-23 11:26:26
38639000,0.3597,0,2022-05-23 11:26:26
38637000,0.0619,0,2022-05-23 11:26:26
38636000,0.6,0,2022-05-23 11:26:26
38635000,0.0983,0,2022-05-23 11:26:26
38654000,0.0541,1,2022-05-23 11:26:26
38655000,0.0415,1,2022-05-23 11:26:26
38656000,0.0518,1,2022-05-23 11:26:26
38657000,0.0485,1,2022-05-23 11:26:26
38662000,0.0518,1,2022-05-23 11:26:26
38659000,0.0308,0,2022-05-23 11:26:31
38657000,0.0463,0,2022-05-23 11:26:31
38656000,0.4094,0,2022-05-23 11:26:31
38650000,0.5576,0,2022-05-23 11:26:31
38648000,0.3684,0,2022-05-23 11:26:31
38673000,0.0228,1,2022-05-23 11:26:31
38675000,0.0513,1,2022-05-23 11:26:31
38677000,0.5108,1,2022-05-23 11:26:31
38679000,0.5705,1,2022-05-23 11:26:31
38680000,0.1651,1,2022-05-23 11:26:31
38645000,0.0806,0,2022-05-23 11:26:36
38640000,0.6,0,2022-05-23 11:26:36
38639000,0.4149,0,2022-05-23 11:26:36
38636000,0.0705,0,2022-05-23 11:26:36
38632000,0.0286,0,2022-05-23 11:26:36
38670000,0.0082,1,2022-05-23 11:26:36
38672000,0.0503,1,2022-05-23 11:26:36
38673000,0.079,1,2022-05-23 11:26:36
38674000,0.1653,1,2022-05-23 11:26:36
38675000,0.0513,1,2022-05-23 11:26:36
38644000,0.0209,0,2022-05-23 11:26:41
38642000,0.0772,0,2022-05-23 11:26:41
38640000,0.6,0,2022-05-23 11:26:41
38639000,0.4149,0,2022-05-23 11:26:41
38636000,0.0705,0,2022-05-23 11:26:41
38665000,0.0115,1,2022-05-23 11:26:41
38667000,0.0693,1,2022-05-23 11:26:41
38668000,0.0487,1,2022-05-23 11:26:41
38669000,0.4121,1,2022-05-23 11:26:41
38670000,0.0082,1,2022-05-23 11:26:41
38644000,0.0578,0,2022-05-23 11:26:46
38642000,0.0772,0,2022-05-23 11:26:46
38639000,0.4149,0,2022-05-23 11:26:46
38637000,0.6,0,2022-05-23 11:26:46
38636000,0.0705,0,2022-05-23 11:26:46
38663000,0.049,1,2022-05-23 11:26:46
38665000,0.0626,1,2022-05-23 11:26:46
38667000,0.0693,1,2022-05-23 11:26:46
38668000,0.0487,1,2022-05-23 11:26:46
38669000,0.4121,1,2022-05-23 11:26:46
38644000,0.0578,0,2022-05-23 11:26:51
38642000,0.0772,0,2022-05-23 11:26:51
38639000,0.4149,0,2022-05-23 11:26:51
38637000,0.6,0,2022-05-23 11:26:51
38636000,0.0705,0,2022-05-23 11:26:51
38661000,0.007,1,2022-05-23 11:26:51
38663000,0.043,1,2022-05-23 11:26:51
38665000,0.0626,1,2022-05-23 11:26:51
38667000,0.0693,1,2022-05-23 11:26:51
38668000,0.2865,1,2022-05-23 11:26:51
38641000,0.0581,0,2022-05-23 11:26:56
38639000,0.3597,0,2022-05-23 11:26:56
38637000,0.0619,0,2022-05-23 11:26:56
38636000,0.6,0,2022-05-23 11:26:56
38635000,0.0983,0,2022-05-23 11:26:56
38654000,0.0541,1,2022-05-23 11:26:56
38655000,0.0415,1,2022-05-23 11:26:56
38656000,0.0518,1,2022-05-23 11:26:56
38657000,0.0485,1,2022-05-23 11:26:56
38662000,0.0518,1,2022-05-23 11:26:56
38644000,0.139,0,2022-05-23 11:27:01
38643000,0.6,0,2022-05-23 11:27:01
38642000,0.0772,0,2022-05-23 11:27:01
38639000,0.3509,0,2022-05-23 11:27:01
38636000,0.0705,0,2022-05-23 11:27:01
38661000,0.007,1,2022-05-23 11:27:01
38663000,0.043,1,2022-05-23 11:27:01
38665000,0.0626,1,2022-05-23 11:27:01
38667000,0.0693,1,2022-05-23 11:27:01
38668000,0.0487,1,2022-05-23 11:27:01
38641000,0.0581,0,2022-05-23 11:27:06
38639000,0.3597,0,2022-05-23 11:27:06
38637000,0.0619,0,2022-05-23 11:27:06
38636000,0.6,0,2022-05-23 11:27:06
38635000,0.0983,0,2022-05-23 11:27:06
38654000,0.0541,1,2022-05-23 11:27:06
38655000,0.0415,1,2022-05-23 11:27:06
38656000,0.0518,1,2022-05-23 11:27:06
38657000,0.0485,1,2022-05-23 11:27:06
38662000,0.0518,1,2022-05-23 11:27:06
38644000,0.139,0,2022-05-23 11:27:11
38642000,0.0772,0,2022-05-23 11:27:11
38639000,0.3509,0,2022-05-23 11:27:11
38638000,0.6,0,2022-05-23 11:27:11
38636000,0.0705,0,2022-05-23 11:27:11
38661000,0.0053,1,2022-05-23 11:27:11
38663000,0.043,1,2022-05-23 11:27:11
38665000,0.0626,1,2022-05-23 11:27:11
38667000,0.0693,1,2022-05-23 11:27:11
38668000,0.2133,1,2022-05-23 11:27:11
38644000,0.1388,0,2022-05-23 11:27:16
38642000,0.0772,0,2022-05-23 11:27:16
38639000,0.3509,0,2022-05-23 11:27:16
38638000,0.6,0,2022-05-23 11:27:16
38636000,0.0705,0,2022-05-23 11:27:16
38661000,0.002,1,2022-05-23 11:27:16
38663000,0.043,1,2022-05-23 11:27:16
38665000,0.0626,1,2022-05-23 11:27:16
38667000,0.0693,1,2022-05-23 11:27:16
38668000,0.0487,1,2022-05-23 11:27:16
38644000,0.1388,0,2022-05-23 11:27:21
38642000,0.0772,0,2022-05-23 11:27:21
38640000,0.6,0,2022-05-23 11:27:21
38639000,0.3509,0,2022-05-23 11:27:21
38636000,0.0705,0,2022-05-23 11:27:21
38661000,0.002,1,2022-05-23 11:27:21
38663000,0.043,1,2022-05-23 11:27:21
38665000,0.0626,1,2022-05-23 11:27:21
38667000,0.0693,1,2022-05-23 11:27:21
38668000,0.2149,1,2022-05-23 11:27:21
38644000,0.2114,0,2022-05-23 11:27:26
38639000,0.3509,0,2022-05-23 11:27:26
38636000,0.0705,0,2022-05-23 11:27:26
38632000,0.0286,0,2022-05-23 11:27:26
38631000,0.3793,0,2022-05-23 11:27:26
38661000,0.0593,1,2022-05-23 11:27:26
38663000,0.0325,1,2022-05-23 11:27:26
38665000,0.0626,1,2022-05-23 11:27:26
38666000,0.1667,1,2022-05-23 11:27:26
38667000,0.0693,1,2022-05-23 11:27:26
38644000,0.2114,0,2022-05-23 11:27:31
38643000,0.0302,0,2022-05-23 11:27:31
38639000,0.3509,0,2022-05-23 11:27:31
38638000,0.3791,0,2022-05-23 11:27:31
38636000,0.0705,0,2022-05-23 11:27:31
38661000,0.0593,1,2022-05-23 11:27:31
38663000,0.0325,1,2022-05-23 11:27:31
38665000,0.0626,1,2022-05-23 11:27:31
38667000,0.0693,1,2022-05-23 11:27:31
38668000,0.0487,1,2022-05-23 11:27:31
38644000,0.1538,0,2022-05-23 11:27:36
38643000,0.0302,0,2022-05-23 11:27:36
38639000,0.3509,0,2022-05-23 11:27:36
38636000,0.0705,0,2022-05-23 11:27:36
38635000,0.0554,0,2022-05-23 11:27:36
38659000,0.1308,1,2022-05-23 11:27:36
38660000,0.4477,1,2022-05-23 11:27:36
38661000,0.056,1,2022-05-23 11:27:36
38663000,0.0325,1,2022-05-23 11:27:36
38665000,0.0626,1,2022-05-23 11:27:36
38641000,0.0581,0,2022-05-23 11:27:41
